fecha,stock,open,high,low,close,volume,return_1d,volatility_5,ma_5,ma_10,target
2023-05-24,NCH,52836.5859375,53540.578125,50020.609375,51238.5546875,6139,-0.03634531669041441,0.019897377773326307,52743.79140625,53266.81640625,0
2023-05-25,NCH,53540.578125,53540.578125,53540.578125,51238.5546875,0,0.0,0.01994015477572625,52178.21796875,53072.678125,0
2023-05-26,NCH,53540.578125,53540.578125,53540.578125,51238.5546875,0,0.0,0.01799936707341637,51901.63828125,52883.8578125,0
2023-05-29,NCH,53540.578125,53540.578125,53540.578125,51238.5546875,0,0.0,0.01799936707341637,51625.05859375,52603.73046875,0
2023-05-30,NCH,53540.578125,53540.578125,53540.578125,51238.5546875,0,0.0,0.01625411975670512,51238.5546875,52275.733203125,0
2023-05-31,NCH,53540.578125,53540.578125,53540.578125,51238.5546875,0,0.0,0.0,51238.5546875,51991.173046875,0
2023-06-01,NCH,53540.578125,53540.578125,53540.578125,51238.5546875,0,0.0,0.0,51238.5546875,51708.386328125,0
2023-06-02,NCH,53540.578125,53540.578125,53540.578125,51238.5546875,0,0.0,0.0,51238.5546875,51570.096484375,0
2023-06-05,NCH,53540.578125,53540.578125,53540.578125,51238.5546875,0,0.0,0.0,51238.5546875,51431.806640625,0
2023-06-06,NCH,53540.578125,53540.578125,53540.578125,51238.5546875,0,0.0,0.0,51238.5546875,51238.5546875,0
2023-06-07,NCH,53540.578125,53540.578125,53540.578125,51238.5546875,0,0.0,0.0,51238.5546875,51238.5546875,1
2023-06-08,NCH,53540.578125,53540.578125,53540.578125,51377.3984375,0,0.0027097514917584498,0.001211837707540671,51266.3234375,51252.4390625,0
2023-06-09,NCH,53540.578125,53540.578125,53540.578125,51377.3984375,0,0.0,0.001211837707540671,51294.0921875,51266.3234375,0
2023-06-12,NCH,53540.578125,53540.578125,53540.578125,51377.3984375,0,0.0,0.001211837707540671,51321.8609375,51280.2078125,0
2023-06-13,NCH,53540.578125,53540.578125,53540.578125,51377.3984375,0,0.0,0.001211837707540671,51349.6296875,51294.0921875,0
2023-06-14,NCH,53540.578125,53540.578125,53540.578125,51377.3984375,0,0.0,0.001211837707540671,51377.3984375,51307.9765625,0
2023-06-15,NCH,53540.578125,53540.578125,53540.578125,51377.3984375,0,0.0,0.0,51377.3984375,51321.8609375,0
2023-06-16,NCH,58894.63671875,58894.63671875,53522.0546875,51359.6171875,73692,-0.0003460908987369393,0.00015477655519395848,51373.8421875,51333.9671875,0
2023-06-19,NCH,53522.0546875,53522.0546875,53522.0546875,51359.6171875,0,0.0,0.00015477655519395848,51370.2859375,51346.0734375,0
2023-06-20,NCH,49094.3046875,52762.48046875,48760.83203125,50630.73046875,10631,-0.014191825380805212,0.006309863005629762,51220.95234375,51285.291015625,0
2023-06-21,NCH,52178.90625,52178.90625,50020.609375,48861.859375,48575,-0.034936708938887895,0.015268870373485411,50717.84453125,51047.621484375,0
2023-06-22,NCH,50020.609375,50020.609375,50020.609375,47999.640625,1853,-0.01764604869787556,0.014426082102237732,50042.29296875,50709.845703125,0
2023-06-23,NCH,49709.65625,49709.65625,49709.65625,47701.25390625,969,-0.006216436516289003,0.013289759875655064,49310.6203125,50342.23125,0
2023-06-26,NCH,48251.36328125,49650.0859375,47954.9453125,47644.0859375,16023,-0.0011984584066145887,0.012967548263502866,48567.5140625,49968.9,0
2023-06-27,NCH,48232.8359375,49075.77734375,48167.99609375,47092.98828125,20726,-0.011566968814826994,0.01305309170953422,47859.965625,49540.458984375,0
2023-06-28,NCH,47555.36328125,47555.36328125,47555.36328125,45634.0,466,-0.030981008733966697,0.011520501785467402,47214.39375,48966.119140625,1
2023-06-29,NCH,49418.51171875,49557.45703125,48566.30859375,46604.09765625,1898,0.021258220981066778,0.018846873819621215,46935.28515625,48488.7890625,0
2023-06-30,NCH,50622.7109375,50622.7109375,48566.30859375,46604.09765625,4886,0.0,0.019011982859654032,46715.85390625,48013.237109375,0
2023-07-03,NCH,48566.30859375,48566.30859375,48566.30859375,46604.09765625,0,0.0,0.01907143729556424,46507.85625,47537.68515625,1
2023-07-04,NCH,48353.2578125,49094.3046875,45157.49609375,47110.76171875,5475,0.01087166339400314,0.01955545923366895,46511.4109375,47185.68828125,0
2023-07-05,NCH,46398.74609375,50946.91796875,46324.64453125,47101.87109375,36465,-0.0001887174962925675,0.00956677858803843,46804.98515625,47009.689453125,0
2023-07-06,NCH,49094.3046875,49094.3046875,48010.5234375,46070.76953125,3796,-0.02189088328248634,0.01196156216855834,46698.31953125,46816.80234375,1
2023-07-07,NCH,48167.99609375,49094.3046875,48167.99609375,46932.984375,13144,0.01871500850805541,0.015300488310998001,46764.096875,46739.975390625,0
2023-07-10,NCH,46315.37890625,48575.5703125,44305.29296875,46230.765625,7849,-0.014962158476631071,0.01703262688475081,46689.43046875,46598.643359375,1
2023-07-11,NCH,47241.6875,49094.3046875,47241.6875,47205.26171875,20448,0.021078952091224457,0.019340187523224486,46708.33046875,46609.870703125,0
2023-07-12,NCH,48177.2578125,49789.03515625,48177.2578125,46751.0234375,38833,-0.009622619697701507,0.019882885268898042,46638.1609375,46721.573046875,1
2023-07-13,NCH,48167.99609375,49094.3046875,48167.99609375,47205.26171875,3174,0.009716114169292078,0.016440677855061946,46865.059375,46781.689453125,0
2023-07-14,NCH,48538.51953125,48538.51953125,47982.734375,46314.6015625,66754,-0.018867815235440788,0.017169289043180908,46741.3828125,46752.73984375,0
2023-07-17,NCH,47519.578125,48167.99609375,47010.109375,46314.6015625,5104,0.0,0.015702325403496423,46758.15,46723.790234375,0
2023-07-18,NCH,47506.48046875,47506.48046875,47506.48046875,45678.5390625,195,-0.01373351985208493,0.011404492134477601,46452.80546875,46580.56796875,1
2023-07-19,NCH,47445.4765625,47880.83984375,47426.94921875,45869.26953125,13058,0.004175494064926788,0.012108167375146311,46276.4546875,46457.3078125,0
2023-07-20,NCH,47704.83984375,47704.83984375,47704.83984375,45869.26953125,0,0.0,0.01000541206552944,46009.25625,46437.1578125,1
2023-07-21,NCH,48066.1015625,48167.99609375,47806.734375,46314.6015625,10262,0.009708722981659923,0.00866456978475527,46009.25625,46375.31953125,0
2023-07-24,NCH,48167.99609375,48167.99609375,48167.99609375,46314.6015625,385,0.0,0.00866456978475527,46009.25625,46383.703125,0
2023-07-25,NCH,47426.94921875,47426.94921875,47426.94921875,45602.0625,1013,-0.015384760711769307,0.009326502406060748,45993.9609375,46223.383203125,1
2023-07-26,NCH,48140.20703125,48140.20703125,47260.21484375,46074.11328125,3698,0.010351522614794106,0.010413118562133818,46034.9296875,46155.6921875,0
2023-07-27,NCH,47019.375,47695.578125,47019.375,45272.5234375,3657,-0.017397835501615777,0.013308054174398147,45915.58046875,45962.418359375,1
2023-07-28,NCH,47056.42578125,47612.2109375,47010.109375,45423.93359375,14702,0.0033444160995139693,0.012091883464679428,45737.446875,45873.3515625,0
2023-07-31,NCH,47241.6875,47241.6875,47241.6875,45423.93359375,0,0.0,0.012091883464679428,45559.31328125,45784.284765625,1
2023-08-01,NCH,48075.36328125,48075.36328125,47056.42578125,45869.26953125,21296,0.009803993231472852,0.011288212731789654,45612.7546875,45803.3578125,0
2023-08-02,NCH,47538.10546875,47538.10546875,47538.10546875,45546.6796875,1209,-0.007032809701279952,0.010416222029978968,45507.26796875,45771.098828125,1
2023-08-03,NCH,47473.265625,47482.52734375,46417.2734375,45619.8828125,3562,0.0016072110086235991,0.006070802686198318,45576.73984375,45746.16015625,0
2023-08-04,NCH,47445.4765625,47445.4765625,47445.4765625,45619.8828125,0,0.0,0.006006824349352931,45615.9296875,45676.68828125,0
2023-08-07,NCH,47445.4765625,47445.4765625,47445.4765625,45619.8828125,0,0.0,0.006006824349352931,45655.11953125,45607.21640625,0
2023-08-08,NCH,46833.16796875,46833.16796875,46833.16796875,45031.1328125,105,-0.012905557044497251,0.006152046164031036,45487.4921875,45550.1234375,1
2023-08-09,NCH,45583.59765625,47575.16015625,45574.33203125,45838.9765625,6748,0.017939671945711222,0.010978922048710163,45545.9515625,45526.609765625,1
2023-08-10,NCH,47612.2109375,47704.83984375,47241.6875,45963.9296875,13605,0.0027259143717930368,0.010997411405045216,45614.7609375,45595.750390625,0
2023-08-11,NCH,46315.37890625,47704.83984375,46315.37890625,45946.07421875,406637989,-0.00038846697554795195,0.011012478850841065,45679.99921875,45647.964453125,0
2023-08-14,NCH,46315.37890625,46324.64453125,46315.37890625,44625.171875,4828,-0.028748970749082114,0.01754331317491101,45481.05703125,45568.08828125,1
2023-08-15,NCH,47630.73828125,48038.3125,46343.16796875,45963.9296875,9994,0.030000059523580314,0.022154161498926357,45667.61640625,45577.554296875,1
2023-08-16,NCH,48019.78515625,48167.99609375,47426.94921875,46410.1796875,33428,0.009708699909558804,0.021171820674910025,45781.85703125,45663.904296875,0
2023-08-17,NCH,46778.53515625,48167.99609375,46778.53515625,46401.25,1766,-0.00019240794929320515,0.02120972242704748,45869.32109375,45742.041015625,0
2023-08-18,NCH,48149.46875,48158.73046875,46445.0625,46231.67578125,3234,-0.0036545183319415253,0.021354388935468045,45926.44140625,45803.2203125,0
2023-08-21,NCH,47982.734375,47982.734375,47982.734375,46231.67578125,0,0.0,0.013697086688477514,46247.7421875,45864.399609375,1
2023-08-22,NCH,47964.20703125,48167.99609375,46852.63671875,46410.1796875,15871,0.0038610736736996998,0.005090494007789377,46336.9921875,46002.304296875,0
2023-08-23,NCH,46593.2734375,47982.734375,46593.2734375,46231.67578125,3180,-0.0038462231228567623,0.0031684730707902424,46301.29140625,46041.57421875,0
2023-08-24,NCH,47982.734375,48075.36328125,46787.796875,46178.1328125,24377,-0.0011581446669453044,0.003154137151238235,46256.66796875,46062.99453125,1
2023-08-25,NCH,47278.73828125,48167.99609375,46806.32421875,46410.1796875,21218,0.005025038061677201,0.0036496589430936033,46292.36875,46109.405078125,0
2023-08-28,NCH,46624.9609375,46624.9609375,46624.9609375,44923.453125,115,-0.032034492702048945,0.015198576405242779,46030.72421875,46139.233203125,1
2023-08-29,NCH,47250.94921875,49001.671875,47250.94921875,46410.1796875,34530,0.033094663457040374,0.023251976085104015,46030.72421875,46183.858203125,0
2023-08-30,NCH,48955.35546875,48955.35546875,47269.4765625,45544.453125,4248,-0.01865380759844748,0.024790812912154316,45893.2796875,46097.285546875,0
2023-08-31,NCH,46806.32421875,47695.578125,46139.3828125,44455.6015625,109023,-0.023907446193536908,0.026458205861047173,45548.7734375,45902.720703125,1
2023-09-01,NCH,48130.94140625,48130.94140625,46222.75,45919.30859375,7324,0.03292514283474901,0.03205601220538545,45450.59921875,45871.483984375,0
2023-09-04,NCH,45945.625,45945.625,45945.625,44268.91015625,103,-0.03594127368295419,0.03301311780855421,45319.690625,45675.207421875,1
2023-09-05,NCH,45981.91015625,47658.52734375,45981.91015625,45901.45703125,3125,0.036877954962925896,0.03405957373839278,45217.94609375,45624.33515625,0
2023-09-06,NCH,45954.12109375,47232.42578125,45954.12109375,44982.16796875,7746,-0.020027448407011206,0.03423519778779984,45105.4890625,45499.384375,0
2023-09-07,NCH,45917.06640625,46593.2734375,45917.06640625,44883.9921875,13365,-0.002182548900671155,0.03207231260254047,45191.1671875,45369.9703125,1
2023-09-08,NCH,46639.5859375,46713.69140625,46639.5859375,44991.09765625,3885,0.0023862732241501927,0.027349456796833805,45005.525,45228.062109375,0
2023-09-11,NCH,45217.25,45217.25,45217.25,43702.5390625,153,-0.028640301323499706,0.025322714732927562,44892.25078125,45105.970703125,0
2023-09-12,NCH,44925.91796875,46296.85546875,44925.91796875,43420.9609375,26844,-0.006443060999208994,0.012945836943932218,44396.1515625,44807.048828125,0
2023-09-13,NCH,44925.91796875,44925.91796875,44648.02734375,43152.37890625,4495,-0.00618553863044613,0.011971099117958559,44030.19375,44567.84140625,0
2023-09-14,NCH,43082.56640625,43536.45703125,43082.56640625,41702.02734375,68751,-0.0336100024902668,0.01568702539651448,43393.80078125,44292.483984375,0
2023-09-15,NCH,43147.40625,43147.40625,42795.41015625,41361.8203125,160714,-0.008158045373805711,0.013390292948914305,42667.9453125,43836.73515625,1
2023-09-18,NCH,43684.66796875,45389.07421875,43684.66796875,43868.6015625,7798,0.06060616363256188,0.03514738733898389,42701.1578125,43796.704296875,0
2023-09-19,NCH,45389.07421875,45389.07421875,44546.1328125,43062.8515625,4697,-0.018367350936683957,0.03618833300471231,42629.5359375,43512.84375,1
2023-09-20,NCH,44648.02734375,44648.02734375,44648.02734375,43152.37890625,565,0.0020789924610558064,0.03608903773865276,42629.5359375,43329.86484375,0
2023-09-21,NCH,44648.02734375,44648.02734375,44648.02734375,43152.37890625,87,0.0,0.030902414627127714,42919.60625,43156.703515625,0
2023-09-22,NCH,43633.83203125,43633.83203125,43633.83203125,42172.16015625,92,-0.022715288817090618,0.0333070542976353,43081.67421875,42874.809765625,1
2023-09-25,NCH,45138.71875,45138.71875,45138.71875,43626.6328125,39,0.034488929446846006,0.0226001983125825,43033.28046875,42867.219140625,0
2023-09-26,NCH,44683.5703125,44683.5703125,44683.5703125,43186.734375,52,-0.010083254405413578,0.021263955337354323,43058.05703125,42843.796484375,1
2023-09-27,NCH,44638.76171875,46296.85546875,44638.76171875,44745.97265625,21432,0.03610456552956265,0.026575320300516354,43376.77578125,43003.155859375,1
2023-09-28,NCH,44027.3984375,46315.37890625,44027.3984375,44763.87890625,7878,0.0004001756792182398,0.026547452140289664,43699.07578125,43309.341015625,0
2023-09-29,NCH,45852.2265625,45870.75390625,45852.2265625,44334.1484375,3408,-0.00959993814767468,0.023240395038937565,44131.4734375,43606.573828125,1
2023-10-02,NCH,46222.75,47074.953125,46222.75,45498.01171875,5969,0.02625207255059281,0.021305131828583398,44505.74921875,43769.51484375,0
2023-10-03,NCH,47139.79296875,47139.79296875,45407.59765625,43886.50390625,5234,-0.03541930189085363,0.0286209388404208,44645.703125,43851.880078125,1
2023-10-04,NCH,46315.37890625,47037.8984375,45490.96484375,45462.19140625,66439,0.03590369156235296,0.028563898161863232,44788.946875,44082.861328125,1
2023-10-05,NCH,46778.53515625,47982.734375,46778.53515625,46375.375,141406,0.020086660266545264,0.029373853041642837,45111.24609375,44405.1609375,0
2023-10-06,NCH,47704.83984375,47704.83984375,47241.6875,45659.15625,10973,-0.015443945197208597,0.030322566422807114,45376.24765625,44753.860546875,0
2023-10-09,NCH,47241.6875,47241.6875,47241.6875,45659.15625,202,0.0,0.02819722476394305,45408.4765625,44957.112890625,0
2023-10-10,NCH,44272.3984375,44272.3984375,44272.3984375,42876.87109375,603,-0.0609359739592209,0.03728642669565102,45206.55,44926.1265625,1
2023-10-11,NCH,47241.6875,47241.6875,47241.6875,45752.5625,143,0.06706859276093913,0.04698445715660391,45264.62421875,45026.785546875,0
2023-10-12,NCH,44472.02734375,46296.85546875,44472.02734375,44837.515625,714,-0.019999904376940658,0.046578082361110995,44957.05234375,45034.14921875,1
2023-10-13,NCH,44277.50390625,46315.37890625,44277.50390625,44855.453125,3890,0.0004000556174883485,0.046301382323664216,44796.31171875,45086.2796875,0
2023-10-16,NCH,46315.37890625,46315.37890625,46315.37890625,44855.453125,0,0.0,0.046301382323664216,44635.57109375,45022.023828125,0
2023-10-17,NCH,44935.1796875,46306.1171875,44740.65625,44846.484375,5846,-0.00019994781849619336,0.03335987303306493,45029.49375,45118.021875,0
2023-10-18,NCH,46306.1171875,46315.37890625,45111.1796875,44756.7734375,15492,-0.0020004006724329004,0.008791303679391623,44830.3359375,45047.480078125,0
2023-10-19,NCH,46315.37890625,46315.37890625,45389.07421875,43976.2890625,11527,-0.017438352120934253,0.007652984041000775,44658.090625,44807.571484375,0
2023-10-20,NCH,45389.07421875,45389.07421875,44101.50390625,43859.66796875,27969,-0.0026519084769580648,0.007344999566611913,44458.93359375,44627.62265625,1
2023-10-23,NCH,44935.1796875,45991.171875,44935.1796875,44541.47265625,4815,0.015545140195447615,0.011701724646628725,44396.1375,44515.854296875,0
2023-10-24,NCH,45991.171875,45991.171875,45991.171875,44541.47265625,185,0.0,0.011706973996104979,44335.13515625,44682.314453125,0
2023-10-25,NCH,45018.55078125,45620.6484375,45018.55078125,44182.62109375,22599,-0.008056571574753368,0.01210297426628538,44220.3046875,44525.3203125,0
2023-10-26,NCH,43851.40234375,44648.02734375,43851.40234375,43240.66015625,37867,-0.02131971608251304,0.013358372047410976,44073.17890625,44365.634765625,1
2023-10-27,NCH,44509.08203125,45481.703125,44462.765625,44048.05078125,11395,0.018672023555664774,0.01662112865050323,44110.85546875,44284.89453125,1
2023-10-30,NCH,43916.2421875,46120.85546875,43916.2421875,44667.0625,14903,0.014053101278513225,0.016304369172847864,44135.9734375,44266.05546875,0
2023-10-31,NCH,44933.3828125,44933.3828125,44933.3828125,43517.01953125,77,-0.025747002475257963,0.02017514146976466,43931.0828125,44133.108984375,1
2023-11-01,NCH,45842.96484375,46287.58984375,45805.91015625,44828.54296875,2167,0.030138172412248476,0.025109637622855063,44060.2671875,44140.2859375,0
2023-11-02,NCH,44925.91796875,46102.328125,44472.02734375,44649.12109375,6094,-0.004002402556894991,0.021875013981312905,44341.959375,44207.569140625,0
2023-11-03,NCH,44481.2890625,44805.5,44462.765625,43393.171875,30223,-0.028129315605404104,0.025191841984197525,44210.98359375,44160.91953125,0
2023-11-06,NCH,44805.5,44805.5,44805.5,43393.171875,0,0.0,0.02358276697240536,43956.20546875,44046.089453125,1
2023-11-07,NCH,44462.765625,45092.65234375,44231.1875,43671.2734375,5290,0.006408878412970331,0.020932998763995056,43987.05625,43959.06953125,1
